21,5.2,6,0.8,0.017220214306748104,0.13122581417826334,0.013800786659875088,0.759087762190959,7.602592773768944,0.8200000000000001,0.015498192876073293,0.12449173818399875,0.01242070799388758,0.779087762190959,6.842333496392049,0.8500000000000001,0.013776171445398484,0.11737193636214104,0.011040629327900071,0.809087762190959,6.082074219015155
21,5.2,6,0.8218022236692921,0.01706889099758075,0.1260387890930257,0.014031703447466261,0.759087762190959,7.602592773768944,0.8200000000000001,0.015498192876073293,0.12449173818399875,0.01242070799388758,0.779087762190959,6.842333496392049,0.8500000000000001,0.013776171445398484,0.11737193636214104,0.011040629327900071,0.809087762190959,6.082074219015155
21,5.2,6,0.8075239582015336,0.017713899742711498,0.12259894377486369,0.014155136514962575,0.759087762190959,7.602592773768944,0.8200000000000001,0.015498192876073293,0.12449173818399875,0.01242070799388758,0.779087762190959,6.842333496392049,0.8500000000000001,0.013776171445398484,0.11737193636214104,0.011040629327900071,0.809087762190959,6.082074219015155
